"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_315","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","francearchives.gouv.fr/51.91.142.28","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","francearchives.gouv.fr/51.91.142.28","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","francearchives.gouv.fr/51.91.142.28","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","francearchives.gouv.fr/51.91.142.28","443","INFO","100","",""
"protocol_support_score_weighted","francearchives.gouv.fr/51.91.142.28","443","INFO","30","",""
"key_exchange_score","francearchives.gouv.fr/51.91.142.28","443","INFO","90","",""
"key_exchange_score_weighted","francearchives.gouv.fr/51.91.142.28","443","INFO","27","",""
"cipher_strength_score","francearchives.gouv.fr/51.91.142.28","443","INFO","60","",""
"cipher_strength_score_weighted","francearchives.gouv.fr/51.91.142.28","443","INFO","24","",""
"final_score","francearchives.gouv.fr/51.91.142.28","443","INFO","81","",""
"overall_grade","francearchives.gouv.fr/51.91.142.28","443","OK","A+","",""
